TreeDepth,PID,Process,Offset,Start VPN,End VPN,Tag,Protection,CommitCharge,PrivateMemory,Parent,File,File output
0,5424,SearchApp.exe,0xffffbe88524bc9c0,0x7ffe75440000,0x7ffe7546dfff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffbe88524bd280,\\Windows\\System32\\userenv.dll,Disabled
0,5424,SearchApp.exe,0xffffbe8852a40100,0x7ffe75600000,0x7ffe7575cfff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0xffffbe88524bd280,\\Windows\\System32\\crypt32.dll,Disabled
0,5424,SearchApp.exe,0xffffbe885221fed0,0x7ffe75a80000,0x7ffe75b1cfff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffbe8852206430,\\Windows\\System32\\msvcp_win.dll,Disabled
0,5424,SearchApp.exe,0xffffbe88524bc100,0x7ffe75a30000,0x7ffe75a7dfff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffbe885221fed0,\\Windows\\System32\\cfgmgr32.dll,Disabled
0,5424,SearchApp.exe,0xffffbe88524c3180,0x7ffe75b20000,0x7ffe75b46fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe885221fed0,\\Windows\\System32\\bcrypt.dll,Disabled
0,5424,SearchApp.exe,0xffffbe88524b79c0,0x7ffe76690000,0x7ffe769e4fff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0xffffbe885221f890,\\Windows\\System32\\combase.dll,Disabled
0,5424,SearchApp.exe,0xffffbe88524b67a0,0x7ffe75fd0000,0x7ffe7616ffff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffbe88524b79c0,\\Windows\\System32\\user32.dll,Disabled
0,5424,SearchApp.exe,0xffffbe88524b86e0,0x7ffe75df0000,0x7ffe75e6efff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffbe88524b67a0,\\Windows\\System32\\bcryptprimitives.dll,Disabled
0,5424,SearchApp.exe,0xffffbe88524b8be0,0x7ffe75c80000,0x7ffe75d88fff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0xffffbe88524b86e0,\\Windows\\System32\\gdi32full.dll,Disabled
0,5424,SearchApp.exe,0xffffbe88524b6840,0x7ffe75c50000,0x7ffe75c71fff,Vad ,PAGE_EXECUTE_WRITECOPY,1,0,0xffffbe88524b8be0,\\Windows\\System32\\win32u.dll,Disabled
0,5424,SearchApp.exe,0xffffbe8852a44ca0,0x7ffe75d90000,0x7ffe75deffff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffbe88524b8be0,\\Windows\\System32\\wintrust.dll,Disabled
0,5424,SearchApp.exe,0xffffbe88524b9220,0x7ffe75ea0000,0x7ffe75f4bfff,Vad ,PAGE_EXECUTE_WRITECOPY,8,0,0xffffbe88524b86e0,\\Windows\\System32\\advapi32.dll,Disabled
0,5424,SearchApp.exe,0xffffbe88524b7d80,0x7ffe75e70000,0x7ffe75e9ffff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe88524b9220,\\Windows\\System32\\imm32.dll,Disabled
0,5424,SearchApp.exe,0xffffbe8853647740,0x7ffe75f50000,0x7ffe75fc8fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe88524b9220,\\Windows\\System32\\coml2.dll,Disabled
0,5424,SearchApp.exe,0xffffbe88524a4500,0x7ffe762a0000,0x7ffe7634dfff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffbe88524b67a0,\\Windows\\System32\\SHCore.dll,Disabled
0,5424,SearchApp.exe,0xffffbe88524b7f60,0x7ffe761d0000,0x7ffe7629cfff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffbe88524a4500,\\Windows\\System32\\oleaut32.dll,Disabled
0,5424,SearchApp.exe,0xffffbe88524becc0,0x7ffe76570000,0x7ffe76684fff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffbe88524a4500,\\Windows\\System32\\msctf.dll,Disabled
0,5424,SearchApp.exe,0xffffbe8852a3c500,0x7ffe763b0000,0x7ffe763b7fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffbe88524becc0,\\Windows\\System32\\nsi.dll,Disabled
0,5424,SearchApp.exe,0xffffbe88522070b0,0x7ffe77390000,0x7ffe7744cfff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffbe88524b79c0,\\Windows\\System32\\kernel32.dll,Disabled
0,5424,SearchApp.exe,0xffffbe88524b88c0,0x7ffe77170000,0x7ffe7720afff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffbe88522070b0,\\Windows\\System32\\sechost.dll,Disabled
0,5424,SearchApp.exe,0xffffbe8852a3a700,0x7ffe76a10000,0x7ffe77150fff,Vad ,PAGE_EXECUTE_WRITECOPY,17,0,0xffffbe88524b88c0,\\Windows\\System32\\shell32.dll,Disabled
0,5424,SearchApp.exe,0xffffbe8852a425e0,0x7ffe769f0000,0x7ffe76a0cfff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffbe8852a3a700,\\Windows\\System32\\imagehlp.dll,Disabled
0,5424,SearchApp.exe,0xffffbe88524b8a00,0x7ffe77210000,0x7ffe7727afff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffbe88524b88c0,\\Windows\\System32\\ws2_32.dll,Disabled
0,5424,SearchApp.exe,0xffffbe88524b8f00,0x7ffe777a0000,0x7ffe777f4fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffbe88522070b0,\\Windows\\System32\\shlwapi.dll,Disabled
0,5424,SearchApp.exe,0xffffbe88524b7600,0x7ffe77540000,0x7ffe77663fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffbe88524b8f00,\\Windows\\System32\\rpcrt4.dll,Disabled
0,5424,SearchApp.exe,0xffffbe88524c3400,0x7ffe77670000,0x7ffe77799fff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffbe88524b7600,\\Windows\\System32\\ole32.dll,Disabled
0,5424,SearchApp.exe,0xffffbe88524b6ac0,0x7ffe77d30000,0x7ffe77dcdfff,Vad ,PAGE_EXECUTE_WRITECOPY,10,0,0xffffbe88524b8f00,\\Windows\\System32\\msvcrt.dll,Disabled
0,5424,SearchApp.exe,0xffffbe88524b85a0,0x7ffe77d00000,0x7ffe77d29fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffbe88524b6ac0,\\Windows\\System32\\gdi32.dll,Disabled
0,5424,SearchApp.exe,0xffffbe88524b5800,0x7ffe77e10000,0x7ffe78005fff,Vad ,PAGE_EXECUTE_WRITECOPY,16,0,0xffffbe88524b6ac0,\\Windows\\System32\\ntdll.dll,Disabled
0,5444,SearchIndexer.,0xffffbe88524f4d00,0x221c2e20000,0x221c2f1ffff,VadS,PAGE_READWRITE,255,1,0x0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524c71e0,0x221be980000,0x221be98ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe88524f4d00,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe8851f032b0,0x221bd700000,0x221bd701fff,VadS,PAGE_READWRITE,2,1,0xffffbe88524c71e0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524f89f0,0x2829100000,0x282917ffff,VadS,PAGE_READWRITE,11,1,0xffffbe8851f032b0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524f43f0,0x2828c80000,0x2828cfffff,VadS,PAGE_READWRITE,19,1,0xffffbe88524f89f0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe8851f02810,0x2828690000,0x282870ffff,VadS,PAGE_READWRITE,11,1,0xffffbe88524f43f0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe8852148810,0x7ffe6000,0x7ffe6fff,VadS,PAGE_READONLY,1,1,0xffffbe8851f02810,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe8852147be0,0x7ffe0000,0x7ffe0fff,VadS,PAGE_READONLY,1,1,0xffffbe8852148810,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524eec70,0x2828a80000,0x2828afffff,VadS,PAGE_READWRITE,14,1,0xffffbe8851f02810,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe885214c690,0x2828800000,0x28289fffff,VadS,PAGE_READWRITE,33,1,0xffffbe88524eec70,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88542d7b20,0x2828710000,0x282878ffff,VadS,PAGE_READWRITE,11,1,0xffffbe885214c690,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe8854306b40,0x2828b80000,0x2828bfffff,VadS,PAGE_READWRITE,14,1,0xffffbe88524eec70,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524f79b0,0x2828f00000,0x2828f7ffff,VadS,PAGE_READWRITE,19,1,0xffffbe88524f43f0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524f5390,0x2828e00000,0x2828e7ffff,VadS,PAGE_READWRITE,19,1,0xffffbe88524f79b0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524f3db0,0x2828d00000,0x2828d7ffff,VadS,PAGE_READWRITE,19,1,0xffffbe88524f5390,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe8854308b20,0x2828d80000,0x2828dfffff,VadS,PAGE_READWRITE,19,1,0xffffbe88524f3db0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe8851bfb850,0x2828e80000,0x2828efffff,VadS,PAGE_READWRITE,11,1,0xffffbe88524f5390,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe8852e105a0,0x2829000000,0x282907ffff,VadS,PAGE_READWRITE,19,1,0xffffbe88524f79b0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524f7e60,0x2828f80000,0x2828ffffff,VadS,PAGE_READWRITE,11,1,0xffffbe8852e105a0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524f83b0,0x2829080000,0x28290fffff,VadS,PAGE_READWRITE,11,1,0xffffbe8852e105a0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524ba6c0,0x221bd6a0000,0x221bd6affff,Vad ,PAGE_READWRITE,0,0,0xffffbe88524f89f0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524f8900,0x2829200000,0x282927ffff,VadS,PAGE_READWRITE,22,1,0xffffbe88524ba6c0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524f88b0,0x2829280000,0x28292fffff,VadS,PAGE_READWRITE,11,1,0xffffbe88524f8900,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524b6660,0x221bd6c0000,0x221bd6dcfff,Vad ,PAGE_READONLY,0,0,0xffffbe88524ba6c0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe884dd62290,0x221bd6b0000,0x221bd6bcfff,VadS,PAGE_READWRITE,5,1,0xffffbe88524b6660,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524b6980,0x221bd6e0000,0x221bd6e3fff,Vad ,PAGE_READONLY,0,0,0xffffbe88524b6660,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524b6e80,0x221bd6f0000,0x221bd6f0fff,Vad ,PAGE_READONLY,0,0,0xffffbe88524b6980,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe884cc518d0,0x221bdae0000,0x221bdaeffff,VadS,PAGE_READWRITE,15,1,0xffffbe8851f032b0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe8851f03e40,0x221bd7a0000,0x221bd89ffff,VadS,PAGE_READWRITE,255,1,0xffffbe884cc518d0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe8851728ca0,0x221bd740000,0x221bd74cfff,VadS,PAGE_READWRITE,3,1,0xffffbe8851f03e40,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524ba4e0,0x221bd720000,0x221bd720fff,Vad ,PAGE_READONLY,0,0,0xffffbe8851728ca0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524bae40,0x221bd710000,0x221bd710fff,Vad ,PAGE_READONLY,0,0,0xffffbe88524ba4e0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524bb2a0,0x221bd730000,0x221bd730fff,Vad ,PAGE_READONLY,0,0,0xffffbe88524ba4e0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524bd780,0x221bd760000,0x221bd767fff,Vad ,PAGE_READONLY,0,0,0xffffbe8851728ca0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524bab20,0x221bd750000,0x221bd750fff,Vad ,PAGE_READWRITE,0,0,0xffffbe88524bd780,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524c0d40,0x221bd780000,0x221bd780fff,Vad ,PAGE_READWRITE,0,0,0xffffbe88524bd780,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524bd1e0,0x221bd770000,0x221bd771fff,Vad ,PAGE_READONLY,0,0,0xffffbe88524c0d40,\\Windows\\System32\\en-US\\SearchIndexer.exe.mui,Disabled
0,5444,SearchIndexer.,0xffffbe88524c0e80,0x221bd790000,0x221bd790fff,Vad ,PAGE_READWRITE,0,0,0xffffbe88524c0d40,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524c12e0,0x221bda90000,0x221bda90fff,Vad ,PAGE_READWRITE,0,0,0xffffbe8851f03e40,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe884d8d80f0,0x221bd970000,0x221bda6ffff,VadS,PAGE_READWRITE,4,1,0xffffbe88524c12e0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524bac60,0x221bd8a0000,0x221bd968fff,Vad ,PAGE_READONLY,0,0,0xffffbe884d8d80f0,\\Windows\\System32\\locale.nls,Disabled
0,5444,SearchIndexer.,0xffffbe88524c1560,0x221bda70000,0x221bda85fff,Vad ,PAGE_READWRITE,0,0,0xffffbe884d8d80f0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524c11a0,0x221bdab0000,0x221bdab0fff,Vad ,PAGE_READONLY,0,0,0xffffbe88524c12e0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524c0f20,0x221bdaa0000,0x221bdaa0fff,Vad ,PAGE_READONLY,0,0,0xffffbe88524c11a0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524c1420,0x221bdac0000,0x221bdac6fff,Vad ,PAGE_READONLY,0,0,0xffffbe88524c11a0,\\Windows\\Registration\\R000000000006.clb,Disabled
0,5444,SearchIndexer.,0xffffbe88524ef990,0x221bdad0000,0x221bdadffff,VadS,PAGE_NOACCESS,1,1,0xffffbe88524c1420,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524f3d60,0x221be8c0000,0x221be8c0fff,VadS,PAGE_READWRITE,1,1,0xffffbe884cc518d0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524f41c0,0x221be390000,0x221be4affff,VadS,PAGE_READWRITE,18,1,0xffffbe88524f3d60,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524bdc80,0x221be030000,0x221be1b0fff,Vad ,PAGE_READONLY,0,0,0xffffbe88524f41c0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524bcce0,0x221bde30000,0x221be02ffff,Vad ,PAGE_READONLY,0,0,0xffffbe88524bdc80,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524bc880,0x221bdaf0000,0x221bde27fff,Vad ,PAGE_READONLY,0,0,0xffffbe88524bcce0,\\Windows\\Globalization\\Sorting\\SortDefault.nls,Disabled
0,5444,SearchIndexer.,0xffffbe88524f0070,0x221be290000,0x221be38ffff,VadS,PAGE_READWRITE,255,1,0xffffbe88524bdc80,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524bddc0,0x221be1c0000,0x221be280fff,Vad ,PAGE_READONLY,0,0,0xffffbe88524f0070,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524f4210,0x221be5c0000,0x221be6bffff,VadS,PAGE_READWRITE,256,1,0xffffbe88524f41c0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524f40d0,0x221be4c0000,0x221be5bffff,VadS,PAGE_READWRITE,256,1,0xffffbe88524f4210,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524f3f90,0x221be4b0000,0x221be4b0fff,VadS,PAGE_READWRITE,1,1,0xffffbe88524f40d0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524f45d0,0x221be7c0000,0x221be8bffff,VadS,PAGE_READWRITE,256,1,0xffffbe88524f4210,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524f4580,0x221be6c0000,0x221be7bffff,VadS,PAGE_READWRITE,256,1,0xffffbe88524f45d0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524c7280,0x221be920000,0x221be92ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe88524f3d60,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524c7c80,0x221be8f0000,0x221be8fffff,Vad ,PAGE_READWRITE,0,0,0xffffbe88524c7280,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524c6ba0,0x221be8e0000,0x221be8effff,Vad ,PAGE_READWRITE,0,0,0xffffbe88524c7c80,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524c7460,0x221be8d0000,0x221be8dffff,Vad ,PAGE_READWRITE,0,0,0xffffbe88524c6ba0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524c7780,0x221be910000,0x221be91ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe88524c7c80,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524c6c40,0x221be900000,0x221be90ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe88524c7780,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524c7be0,0x221be950000,0x221be95ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe88524c7280,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524c7960,0x221be940000,0x221be94ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe88524c7be0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524c6ce0,0x221be930000,0x221be93ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe88524c7960,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524c7a00,0x221be970000,0x221be97ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe88524c7be0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524c6f60,0x221be960000,0x221be96ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe88524c7a00,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524f3c20,0x221bec00000,0x221bec06fff,VadS,PAGE_READWRITE,1,1,0xffffbe88524c71e0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe8852327710,0x221bea40000,0x221bea4ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe88524f3c20,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524c7f00,0x221be9e0000,0x221be9effff,Vad ,PAGE_READWRITE,0,0,0xffffbe8852327710,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524c73c0,0x221be9b0000,0x221be9bffff,Vad ,PAGE_READWRITE,0,0,0xffffbe88524c7f00,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524c7320,0x221be9a0000,0x221be9affff,Vad ,PAGE_READWRITE,0,0,0xffffbe88524c73c0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524c7d20,0x221be990000,0x221be99ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe88524c7320,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524c7e60,0x221be9d0000,0x221be9dffff,Vad ,PAGE_READWRITE,0,0,0xffffbe88524c73c0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524c7500,0x221be9c0000,0x221be9cffff,Vad ,PAGE_READWRITE,0,0,0xffffbe88524c7e60,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe8852327670,0x221bea10000,0x221bea1ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe88524c7f00,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe8852326ef0,0x221bea00000,0x221bea0ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8852327670,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88523245b0,0x221be9f0000,0x221be9fffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8852326ef0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe8852327990,0x221bea30000,0x221bea3ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8852327670,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88523272b0,0x221bea20000,0x221bea2ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8852327990,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe8852343a50,0x221beaa0000,0x221beaaffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8852327710,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe8852328cf0,0x221bea70000,0x221bea7ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8852343a50,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe8852328c50,0x221bea60000,0x221bea6ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8852328cf0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe8852328a70,0x221bea50000,0x221bea5ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8852328c50,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe885233bf30,0x221bea90000,0x221bea9ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8852328cf0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88523281b0,0x221bea80000,0x221bea8ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe885233bf30,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe8852a344e0,0x221bead0000,0x221bead0fff,Vad ,PAGE_READWRITE,0,0,0xffffbe8852343a50,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe8852a34800,0x221beac0000,0x221beacffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8852a344e0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe8852a35520,0x221beab0000,0x221beabffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8852a34800,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524f4120,0x221beb70000,0x221bebf5fff,VadS,PAGE_READWRITE,134,1,0xffffbe8852a344e0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe8852a34620,0x221beae0000,0x221beb65fff,Vad ,PAGE_READWRITE,0,0,0xffffbe88524f4120,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524f76e0,0x221c2d80000,0x221c2d81fff,VadS,PAGE_READWRITE,2,1,0xffffbe88524f3c20,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524f3ea0,0x221c2c50000,0x221c2c50fff,VadS,PAGE_READWRITE,1,1,0xffffbe88524f76e0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524f3e50,0x221c2c20000,0x221c2c2ffff,VadS,PAGE_READWRITE,16,1,0xffffbe88524f3ea0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524f3e00,0x221bec20000,0x221c2c1ffff,VadS,PAGE_READWRITE,15,1,0xffffbe88524f3e50,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524f4030,0x221bec10000,0x221bec17fff,VadS,PAGE_READWRITE,8,1,0xffffbe88524f3e00,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524f3c70,0x221c2c40000,0x221c2c40fff,VadS,PAGE_READWRITE,1,1,0xffffbe88524f3e50,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524f4080,0x221c2c30000,0x221c2c3ffff,VadS,PAGE_READWRITE,16,1,0xffffbe88524f3c70,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524f4260,0x221c2cc0000,0x221c2cc1fff,VadS,PAGE_READWRITE,2,1,0xffffbe88524f3ea0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe8852a34d00,0x221c2ca0000,0x221c2cb2fff,Vad ,PAGE_READONLY,0,0,0xffffbe88524f4260,\\Windows\\System32\\en-US\\ESENT.dll.mui,Disabled
0,5444,SearchIndexer.,0xffffbe88524f4170,0x221c2c60000,0x221c2c9ffff,VadS,PAGE_READWRITE,64,1,0xffffbe8852a34d00,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524f54d0,0x221c2ce0000,0x221c2d6ffff,VadS,PAGE_READWRITE,11,1,0xffffbe88524f4260,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524f42b0,0x221c2cd0000,0x221c2cd0fff,VadS,PAGE_READWRITE,1,1,0xffffbe88524f54d0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524f3ef0,0x221c2d70000,0x221c2d77fff,VadS,PAGE_READWRITE,8,1,0xffffbe88524f54d0,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe8852a3a520,0x221c2dc0000,0x221c2dcffff,Vad ,PAGE_READONLY,8,0,0xffffbe88524f76e0,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows.edb,Disabled
0,5444,SearchIndexer.,0xffffbe88524f7690,0x221c2da0000,0x221c2da0fff,VadS,PAGE_READWRITE,1,1,0xffffbe8852a3a520,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524f7500,0x221c2d90000,0x221c2d91fff,VadS,PAGE_READWRITE,2,1,0xffffbe88524f7690,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe8852a3a160,0x221c2db0000,0x221c2dbffff,Vad ,PAGE_READONLY,8,0,0xffffbe88524f7690,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows.edb,Disabled
0,5444,SearchIndexer.,0xffffbe8852a3ae80,0x221c2de0000,0x221c2deffff,Vad ,PAGE_READONLY,8,0,0xffffbe8852a3a520,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows.edb,Disabled
0,5444,SearchIndexer.,0xffffbe8852a39260,0x221c2dd0000,0x221c2ddffff,Vad ,PAGE_READONLY,8,0,0xffffbe8852a3ae80,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows.edb,Disabled
0,5444,SearchIndexer.,0xffffbe8852a3ab60,0x221c2e00000,0x221c2e0ffff,Vad ,PAGE_READONLY,8,0,0xffffbe8852a3ae80,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows.edb,Disabled
0,5444,SearchIndexer.,0xffffbe8852a3b100,0x221c2df0000,0x221c2dfffff,Vad ,PAGE_READONLY,8,0,0xffffbe8852a3ab60,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows.edb,Disabled
0,5444,SearchIndexer.,0xffffbe88524f4b70,0x221c2e10000,0x221c2e1ffff,VadS,PAGE_READWRITE,16,1,0xffffbe8852a3ab60,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe8851a9e470,0x7ff5ae680000,0x7ff5b0680fff,VadS,PAGE_READWRITE,1,1,0xffffbe88524f4d00,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524f8950,0x221c33c0000,0x221c33c0fff,VadS,PAGE_READWRITE,1,1,0xffffbe8851a9e470,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524f78c0,0x221c3160000,0x221c3167fff,VadS,PAGE_READWRITE,8,1,0xffffbe88524f8950,N/A,Disabled
0,5444,SearchIndexer.,0xffffbe88524f70a0,0x221c30e0000,0x221c30effff,VadS,PAGE_READWRITE,16,1,0xffffbe88524f78c0,N/A,Disabled
